Aspect,Taper,Sweep,Dihedral,Twist,Re,Alpha,CLtot,CDi,CDo,CDtot,CMytot,L_D
3.521234814205982,0.9479254052132263,0.9421914927219852,1.4241089583880946,-1.1164967437110755,19994997.62310053,0.0,0.256252738801,0.003307836661,0.00523533174,0.008543168401,-0.750071459321,29.9950471264
3.521234814205982,0.9479254052132263,0.9421914927219852,1.4241089583880946,-1.1164967437110755,19994997.62310053,2.0,0.453708022301,0.009206217474,0.006103587027,0.015309804501,-1.31881635649,29.635128409327
3.521234814205982,0.9479254052132263,0.9421914927219852,1.4241089583880946,-1.1164967437110755,19994997.62310053,4.0,0.647414964525,0.018462094404,0.00742058409,0.025882678494,-1.872911217183,25.01344536937
3.521234814205982,0.9479254052132263,0.9421914927219852,1.4241089583880946,-1.1164967437110755,19994997.62310053,6.0,0.848451462259,0.032844207098,0.010484819579,0.043329026678,-2.458043876675,19.581595233428
3.521234814205982,0.9479254052132263,0.9421914927219852,1.4241089583880946,-1.1164967437110755,19994997.62310053,8.0,0.950689811807,0.042825790202,0.022589658912,0.065415449115,-2.723574890055,14.533108381471
3.521234814205982,0.9479254052132263,0.9421914927219852,1.4241089583880946,-1.1164967437110755,19994997.62310053,10.0,1.008689244459,0.051483223154,0.039993396829,0.091476619983,-2.85143396128,11.026743714962
3.521234814205982,0.9479254052132263,0.9421914927219852,1.4241089583880946,-1.1164967437110755,19994997.62310053,12.0,1.029551424127,0.057544351939,0.06637679474,0.12392114668,-2.86398219168,8.308117312606
3.521234814205982,0.9479254052132263,0.9421914927219852,1.4241089583880946,-1.1164967437110755,19994997.62310053,14.0,1.053236162544,0.064951939883,0.097132002303,0.162083942186,-2.892416056096,6.498090732116
3.521234814205982,0.9479254052132263,0.9421914927219852,1.4241089583880946,-1.1164967437110755,19994997.62310053,16.0,1.022700340918,0.066898516603,0.129488367119,0.196386883722,-2.754870397388,5.207579658753
3.521234814205982,0.9479254052132263,0.9421914927219852,1.4241089583880946,-1.1164967437110755,19994997.62310053,18.0,0.935834965842,0.062362725062,0.153454711738,0.2158174368,-2.441679097242,4.336234271509
3.521234814205982,0.9479254052132263,0.9421914927219852,1.4241089583880946,-1.1164967437110755,19994997.62310053,20.0,0.917785797973,0.079125691503,0.161854708742,0.240980400245,-2.383611049529,3.808549562703
3.521234814205982,0.9479254052132263,0.9421914927219852,1.4241089583880946,-1.1164967437110755,19994997.62310053,22.0,0.863124053995,0.075072440188,0.162181239961,0.237253680149,-2.157423643402,3.637979623548
3.521234814205982,0.9479254052132263,0.9421914927219852,1.4241089583880946,-1.1164967437110755,19994997.62310053,24.0,0.846344901481,0.074373972986,0.16367576962,0.238049742605,-2.050690928887,3.555327942045
3.3164315656143186,0.17211636757547394,20.033476642859064,-5.3442907722416955,2.238693187683098,23130509.80771224,-6.0,-0.122124924066,0.000685446493,0.004724640608,0.0054100871,0.393759217041,-22.573559685308
3.3164315656143186,0.17211636757547394,20.033476642859064,-5.3442907722416955,2.238693187683098,23130509.80771224,-4.0,0.061014333543,0.000211353054,0.004650321543,0.004861674597,-0.213476840487,12.550065274728
3.3164315656143186,0.17211636757547394,20.033476642859064,-5.3442907722416955,2.238693187683098,23130509.80771224,-2.0,0.243762625353,0.00287647679,0.005002690523,0.007879167313,-0.819149291439,30.93761252466
3.3164315656143186,0.17211636757547394,20.033476642859064,-5.3442907722416955,2.238693187683098,23130509.80771224,0.0,0.428817702011,0.00882487438,0.00577785645,0.01460273083,-1.433388053852,29.3655828487
3.3164315656143186,0.17211636757547394,20.033476642859064,-5.3442907722416955,2.238693187683098,23130509.80771224,2.0,0.618031738992,0.018622346336,0.006967248339,0.025589594675,-2.063243363399,24.151681448683
3.3164315656143186,0.17211636757547394,20.033476642859064,-5.3442907722416955,2.238693187683098,23130509.80771224,4.0,0.811823143028,0.033008501434,0.008674425798,0.041682927232,-2.710612597506,19.476154793619
3.3164315656143186,0.17211636757547394,20.033476642859064,-5.3442907722416955,2.238693187683098,23130509.80771224,6.0,0.940368188521,0.046239322262,0.016595534515,0.062834856777,-3.113520832651,14.965709110358
3.3164315656143186,0.17211636757547394,20.033476642859064,-5.3442907722416955,2.238693187683098,23130509.80771224,8.0,1.003856571337,0.055528098343,0.031517528546,0.087045626888,-3.278073163176,11.53253307745
3.3164315656143186,0.17211636757547394,20.033476642859064,-5.3442907722416955,2.238693187683098,23130509.80771224,10.0,1.023884846968,0.061438228012,0.053460732398,0.11489896041,-3.289029231988,8.911175900229
3.3164315656143186,0.17211636757547394,20.033476642859064,-5.3442907722416955,2.238693187683098,23130509.80771224,12.0,1.037118365602,0.068297399177,0.083390003849,0.151687403026,-3.290013418374,6.837208264587
3.3164315656143186,0.17211636757547394,20.033476642859064,-5.3442907722416955,2.238693187683098,23130509.80771224,14.0,1.011654363291,0.068433799147,0.114957148653,0.1833909478,-3.147704201902,5.516381126923
3.3164315656143186,0.17211636757547394,20.033476642859064,-5.3442907722416955,2.238693187683098,23130509.80771224,16.0,0.950331042465,0.065335280031,0.142204901363,0.207540181395,-2.881597358688,4.579021932421
3.3164315656143186,0.17211636757547394,20.033476642859064,-5.3442907722416955,2.238693187683098,23130509.80771224,18.0,0.872104476504,0.058947799759,0.157227366667,0.216175166425,-2.549170878405,4.034249127342
3.3164315656143186,0.17211636757547394,20.033476642859064,-5.3442907722416955,2.238693187683098,23130509.80771224,20.0,0.815906333192,0.053945242811,0.161071047345,0.215016290156,-2.289548439978,3.794625665808
3.3164315656143186,0.17211636757547394,20.033476642859064,-5.3442907722416955,2.238693187683098,23130509.80771224,22.0,0.793112678781,0.052206251179,0.162469039344,0.214675290522,-2.148862475619,3.69447586097
3.3164315656143186,0.17211636757547394,20.033476642859064,-5.3442907722416955,2.238693187683098,23130509.80771224,24.0,0.80151365887,0.055827736366,0.167198816706,0.223026553072,-2.128720195894,3.593803732478
10.957329734345013,0.4022618488841613,29.497235959634224,-0.9981972919541597,-0.5842733376285218,4876461.719234979,-6.0,-0.243300748303,0.001538799874,0.00607471344,0.007613513314,2.004362870217,-31.956435652072
10.957329734345013,0.4022618488841613,29.497235959634224,-0.9981972919541597,-0.5842733376285218,4876461.719234979,-4.0,-0.032436351984,0.000436171504,0.005713389001,0.006149560505,0.388340038693,-5.274580509536
10.957329734345013,0.4022618488841613,29.497235959634224,-0.9981972919541597,-0.5842733376285218,4876461.719234979,-2.0,0.176894511097,0.000721640717,0.005892250587,0.006613891304,-1.212813553158,26.745905392062
10.957329734345013,0.4022618488841613,29.497235959634224,-0.9981972919541597,-0.5842733376285218,4876461.719234979,0.0,0.385896737273,0.0022617153,0.006610314385,0.008872029685,-2.808420422119,43.495879858995
10.957329734345013,0.4022618488841613,29.497235959634224,-0.9981972919541597,-0.5842733376285218,4876461.719234979,2.0,0.599029072993,0.005266669553,0.007859905315,0.013126574868,-4.4452909379,45.634834600384
10.957329734345013,0.4022618488841613,29.497235959634224,-0.9981972919541597,-0.5842733376285218,4876461.719234979,4.0,0.811812434118,0.009861824926,0.009626742717,0.019488567643,-6.073221747272,41.655828636219
10.957329734345013,0.4022618488841613,29.497235959634224,-0.9981972919541597,-0.5842733376285218,4876461.719234979,6.0,0.979337265461,0.014548400623,0.015966527884,0.030514928507,-7.334569182152,32.09370997701
10.957329734345013,0.4022618488841613,29.497235959634224,-0.9981972919541597,-0.5842733376285218,4876461.719234979,8.0,1.026614536082,0.017291642217,0.034710419183,0.052002061399,-7.688278966179,19.741804621881
10.957329734345013,0.4022618488841613,29.497235959634224,-0.9981972919541597,-0.5842733376285218,4876461.719234979,10.0,1.052921114267,0.018774294129,0.065060901656,0.083835195785,-7.844838098148,12.559416178442
10.957329734345013,0.4022618488841613,29.497235959634224,-0.9981972919541597,-0.5842733376285218,4876461.719234979,12.0,1.12382140252,0.021735210598,0.082002669374,0.103737879972,-8.325867472245,10.833279057007
10.957329734345013,0.4022618488841613,29.497235959634224,-0.9981972919541597,-0.5842733376285218,4876461.719234979,14.0,1.143583746575,0.022964461114,0.096276934782,0.119241395895,-8.393474872909,9.590492781372
10.957329734345013,0.4022618488841613,29.497235959634224,-0.9981972919541597,-0.5842733376285218,4876461.719234979,16.0,1.157485701564,0.026114552216,0.125119709786,0.151234262002,-8.485589214285,7.653594405416
10.957329734345013,0.4022618488841613,29.497235959634224,-0.9981972919541597,-0.5842733376285218,4876461.719234979,18.0,1.115107709513,0.025776607557,0.176185293108,0.201961900665,-8.201690065647,5.521376585594
10.957329734345013,0.4022618488841613,29.497235959634224,-0.9981972919541597,-0.5842733376285218,4876461.719234979,20.0,0.999719662917,0.022842651784,0.227827237058,0.250669888842,-7.406775969151,3.988192070198
10.957329734345013,0.4022618488841613,29.497235959634224,-0.9981972919541597,-0.5842733376285218,4876461.719234979,22.0,0.849764949115,0.018249151299,0.251411944791,0.26966109609,-6.294792298121,3.151233015946
10.957329734345013,0.4022618488841613,29.497235959634224,-0.9981972919541597,-0.5842733376285218,4876461.719234979,24.0,0.725452242202,0.014426106583,0.249231154439,0.263657261022,-5.30758023608,2.751497301416
6.248393884445253,0.9200412917471729,8.21814289874608,-1.7147292813730886,3.6771186901832955,3820714.8385717613,-6.0,-0.129005382275,0.000412877047,0.005952504506,0.006365381552,0.518203195201,-20.266716333604
6.248393884445253,0.9200412917471729,8.21814289874608,-1.7147292813730886,3.6771186901832955,3820714.8385717613,-4.0,0.090720700413,0.000201380088,0.005903856748,0.006105236836,-0.391991540132,14.859489131672
6.248393884445253,0.9200412917471729,8.21814289874608,-1.7147292813730886,3.6771186901832955,3820714.8385717613,-2.0,0.313521698924,0.002540392076,0.006456505055,0.00899689713,-1.318636506897,34.84775855406
6.248393884445253,0.9200412917471729,8.21814289874608,-1.7147292813730886,3.6771186901832955,3820714.8385717613,0.0,0.542610991932,0.008120522343,0.007605253152,0.015725775495,-2.277579623452,34.504561769119
6.248393884445253,0.9200412917471729,8.21814289874608,-1.7147292813730886,3.6771186901832955,3820714.8385717613,2.0,0.783679302867,0.018644916414,0.009337907818,0.027982824232,-3.298568767202,28.005725811555
6.248393884445253,0.9200412917471729,8.21814289874608,-1.7147292813730886,3.6771186901832955,3820714.8385717613,4.0,0.986164705632,0.029955086324,0.014241374551,0.044196460876,-4.136759558799,22.313205312999
6.248393884445253,0.9200412917471729,8.21814289874608,-1.7147292813730886,3.6771186901832955,3820714.8385717613,6.0,1.049031334049,0.037015867811,0.033968761174,0.070984628986,-4.3655268293,14.778288610373
6.248393884445253,0.9200412917471729,8.21814289874608,-1.7147292813730886,3.6771186901832955,3820714.8385717613,8.0,1.0738847659,0.041153713964,0.067096136744,0.108249850708,-4.422136733848,9.920427223443
6.248393884445253,0.9200412917471729,8.21814289874608,-1.7147292813730886,3.6771186901832955,3820714.8385717613,10.0,1.146309520062,0.047217850554,0.090479980135,0.137697830689,-4.679616140473,8.324819020922
6.248393884445253,0.9200412917471729,8.21814289874608,-1.7147292813730886,3.6771186901832955,3820714.8385717613,12.0,1.165934104018,0.050315647165,0.1158306609,0.166146308066,-4.709878616451,7.017514367866
6.248393884445253,0.9200412917471729,8.21814289874608,-1.7147292813730886,3.6771186901832955,3820714.8385717613,14.0,1.118791951757,0.049749031564,0.170432363802,0.220181395366,-4.484272282982,5.081228365802
6.248393884445253,0.9200412917471729,8.21814289874608,-1.7147292813730886,3.6771186901832955,3820714.8385717613,16.0,0.984286994894,0.042974692402,0.221249684925,0.264224377327,-3.893937217929,3.7251937344
6.248393884445253,0.9200412917471729,8.21814289874608,-1.7147292813730886,3.6771186901832955,3820714.8385717613,18.0,0.828775649311,0.034405228888,0.239306725994,0.273711954882,-3.196195530036,3.027911768302
6.248393884445253,0.9200412917471729,8.21814289874608,-1.7147292813730886,3.6771186901832955,3820714.8385717613,20.0,0.729541804807,0.02884597158,0.229769489185,0.258615460765,-2.714492269585,2.820952013655
6.248393884445253,0.9200412917471729,8.21814289874608,-1.7147292813730886,3.6771186901832955,3820714.8385717613,22.0,0.714567756645,0.036770014945,0.214892593069,0.251662608014,-2.616022273454,2.83938787047
6.248393884445253,0.9200412917471729,8.21814289874608,-1.7147292813730886,3.6771186901832955,3820714.8385717613,24.0,0.719257949051,0.037530450195,0.211347554497,0.248878004692,-2.577554324539,2.89000207126
7.390803027974363,1.179545696681896,38.36825532585793,-6.819285706126048,4.358511350948149,17182143.054062493,-6.0,-0.072379240952,9.5515288e-05,0.00485024516,0.004945760448,0.479403412366,-14.634603053335
7.390803027974363,1.179545696681896,38.36825532585793,-6.819285706126048,4.358511350948149,17182143.054062493,-4.0,0.096140989729,0.000250791784,0.00487760499,0.005128396774,-0.705539399642,18.7467924111
7.390803027974363,1.179545696681896,38.36825532585793,-6.819285706126048,4.358511350948149,17182143.054062493,-2.0,0.267467087935,0.001870893948,0.005257785529,0.007128679476,-1.919399345057,37.519864488138
7.390803027974363,1.179545696681896,38.36825532585793,-6.819285706126048,4.358511350948149,17182143.054062493,0.0,0.443884563868,0.005554965942,0.005986969641,0.011541935583,-3.184979670255,38.458416328198
7.390803027974363,1.179545696681896,38.36825532585793,-6.819285706126048,4.358511350948149,17182143.054062493,2.0,0.615770387614,0.010551040787,0.007057140069,0.017608180856,-4.397419744267,34.970698713572
7.390803027974363,1.179545696681896,38.36825532585793,-6.819285706126048,4.358511350948149,17182143.054062493,4.0,0.8037177835,0.020383130788,0.008456159972,0.02883929076,-5.779777784339,27.868847059841
7.390803027974363,1.179545696681896,38.36825532585793,-6.819285706126048,4.358511350948149,17182143.054062493,6.0,0.973119185401,0.029685242182,0.010492099129,0.040177341311,-6.963765394801,24.220596825167
7.390803027974363,1.179545696681896,38.36825532585793,-6.819285706126048,4.358511350948149,17182143.054062493,8.0,1.033585415053,0.034622075135,0.022107997465,0.056730072599,-7.34103652325,18.219356466431
7.390803027974363,1.179545696681896,38.36825532585793,-6.819285706126048,4.358511350948149,17182143.054062493,10.0,1.044570855132,0.036221506578,0.038421693288,0.074643199866,-7.34783729854,13.99418643628
7.390803027974363,1.179545696681896,38.36825532585793,-6.819285706126048,4.358511350948149,17182143.054062493,12.0,1.076472502428,0.039336830634,0.062282207542,0.101619038176,-7.526142794445,10.593216800231
7.390803027974363,1.179545696681896,38.36825532585793,-6.819285706126048,4.358511350948149,17182143.054062493,14.0,1.131841120666,0.043771751297,0.073707042646,0.117478793942,-7.847454672705,9.63442918235
7.390803027974363,1.179545696681896,38.36825532585793,-6.819285706126048,4.358511350948149,17182143.054062493,16.0,1.146333174763,0.045368846708,0.082260232562,0.12762907927,-7.85531214744,8.98175542218
7.390803027974363,1.179545696681896,38.36825532585793,-6.819285706126048,4.358511350948149,17182143.054062493,18.0,1.151130801842,0.046663934282,0.096743387016,0.143407321298,-7.809385932487,8.027001630182
7.390803027974363,1.179545696681896,38.36825532585793,-6.819285706126048,4.358511350948149,17182143.054062493,20.0,1.147764106409,0.048112249591,0.12561915901,0.173731408601,-7.755964879119,6.606543489484
7.390803027974363,1.179545696681896,38.36825532585793,-6.819285706126048,4.358511350948149,17182143.054062493,22.0,1.097837766231,0.046982565462,0.165082722226,0.212065287689,-7.427877937502,5.17688575154
7.390803027974363,1.179545696681896,38.36825532585793,-6.819285706126048,4.358511350948149,17182143.054062493,24.0,0.99796887608,0.042367204837,0.202953915143,0.24532111998,-6.778074229022,4.068010435306
16.72924050093146,0.11013738203681897,29.695011587043865,4.377585663140909,1.0959451684844397,14861626.931293584,-6.0,-0.143985492954,0.000215018426,0.005030050521,0.005245068946,1.447758057506,-27.451592042486
16.72924050093146,0.11013738203681897,29.695011587043865,4.377585663140909,1.0959451684844397,14861626.931293584,-4.0,0.067995471369,8.5268712e-05,0.004926085157,0.005011353868,-0.597374025384,13.568283772114
16.72924050093146,0.11013738203681897,29.695011587043865,4.377585663140909,1.0959451684844397,14861626.931293584,-2.0,0.279946528434,0.000897693031,0.005386637727,0.006284330758,-2.652697351578,44.546752743575
16.72924050093146,0.11013738203681897,29.695011587043865,4.377585663140909,1.0959451684844397,14861626.931293584,0.0,0.493366777005,0.002774114187,0.006407858041,0.009181972228,-4.731197091628,53.732113836627
16.72924050093146,0.11013738203681897,29.695011587043865,4.377585663140909,1.0959451684844397,14861626.931293584,2.0,0.707565794457,0.00580750909,0.007978827582,0.013786336672,-6.8244810075,51.323699056777
16.72924050093146,0.11013738203681897,29.695011587043865,4.377585663140909,1.0959451684844397,14861626.931293584,4.0,0.917080926643,0.00983783987,0.010347660723,0.020185500594,-8.855532757942,45.432657089234
16.72924050093146,0.11013738203681897,29.695011587043865,4.377585663140909,1.0959451684844397,14861626.931293584,6.0,1.005898703885,0.012693720751,0.02440875884,0.037102479591,-9.593897579483,27.111360614298
16.72924050093146,0.11013738203681897,29.695011587043865,4.377585663140909,1.0959451684844397,14861626.931293584,8.0,1.027249552323,0.013654714565,0.048910823416,0.062565537981,-9.726370278099,16.418775982384
16.72924050093146,0.11013738203681897,29.695011587043865,4.377585663140909,1.0959451684844397,14861626.931293584,10.0,1.09095648569,0.01559832062,0.073031426596,0.088629747216,-10.33607587455,12.309145856323
16.72924050093146,0.11013738203681897,29.695011587043865,4.377585663140909,1.0959451684844397,14861626.931293584,12.0,1.126249544222,0.017221200934,0.082837707846,0.10005890878,-10.563416045828,11.255864749666
16.72924050093146,0.11013738203681897,29.695011587043865,4.377585663140909,1.0959451684844397,14861626.931293584,14.0,1.135088845867,0.018101081308,0.099748380392,0.1178494617,-10.557078960478,9.631684604203
16.72924050093146,0.11013738203681897,29.695011587043865,4.377585663140909,1.0959451684844397,14861626.931293584,16.0,1.143476750824,0.018794979894,0.134299799699,0.153094779592,-10.635793191224,7.469077351099
16.72924050093146,0.11013738203681897,29.695011587043865,4.377585663140909,1.0959451684844397,14861626.931293584,18.0,1.0897801844,0.017832112673,0.188040920731,0.205873033404,-10.201389622867,5.293457653886
16.72924050093146,0.11013738203681897,29.695011587043865,4.377585663140909,1.0959451684844397,14861626.931293584,20.0,0.958407774735,0.014697885616,0.235075292853,0.249773178469,-9.027661422002,3.837112457824
16.72924050093146,0.11013738203681897,29.695011587043865,4.377585663140909,1.0959451684844397,14861626.931293584,22.0,0.809939111276,0.011112305961,0.251609837185,0.262722143146,-7.598286710149,3.082873417432
16.72924050093146,0.11013738203681897,29.695011587043865,4.377585663140909,1.0959451684844397,14861626.931293584,24.0,0.690635489001,0.008412919944,0.240288860669,0.248701780613,-6.357989272055,2.776962381607
8.689366014389808,0.8965868026466224,-0.26419378645873515,6.448238111192396,3.945982393020488,2754231.3457494387,-6.0,-0.122784086102,0.000269558391,0.006203185981,0.006472744372,0.510491901548,-18.96940139144
8.689366014389808,0.8965868026466224,-0.26419378645873515,6.448238111192396,3.945982393020488,2754231.3457494387,-4.0,0.109733592724,0.000225363761,0.006186863259,0.00641222702,-0.483450420554,17.113179614642
8.689366014389808,0.8965868026466224,-0.26419378645873515,6.448238111192396,3.945982393020488,2754231.3457494387,-2.0,0.345318917243,0.002313363926,0.006852844579,0.009166208506,-1.499029905113,37.673037552366
8.689366014389808,0.8965868026466224,-0.26419378645873515,6.448238111192396,3.945982393020488,2754231.3457494387,0.0,0.586780959117,0.007167797908,0.008196506167,0.015364304076,-2.547941799972,38.191183683249
8.689366014389808,0.8965868026466224,-0.26419378645873515,6.448238111192396,3.945982393020488,2754231.3457494387,2.0,0.824515585597,0.01418340218,0.010205342063,0.024388744242,-3.581383879907,33.807217682157
8.689366014389808,0.8965868026466224,-0.26419378645873515,6.448238111192396,3.945982393020488,2754231.3457494387,4.0,1.005450809792,0.024373870418,0.020444995502,0.044818865921,-4.35949356577,22.433651301537
8.689366014389808,0.8965868026466224,-0.26419378645873515,6.448238111192396,3.945982393020488,2754231.3457494387,6.0,1.044259478007,0.028646512864,0.046346799151,0.074993312014,-4.479775236953,13.924701416146
8.689366014389808,0.8965868026466224,-0.26419378645873515,6.448238111192396,3.945982393020488,2754231.3457494387,8.0,1.12065126231,0.033178019982,0.075639892191,0.108817912173,-4.774052091811,10.298408046326
8.689366014389808,0.8965868026466224,-0.26419378645873515,6.448238111192396,3.945982393020488,2754231.3457494387,10.0,1.152576346859,0.036058436134,0.090335982076,0.12639441821,-4.86568065538,9.118886444335
8.689366014389808,0.8965868026466224,-0.26419378645873515,6.448238111192396,3.945982393020488,2754231.3457494387,12.0,1.167295720454,0.038283171564,0.125017259396,0.16330043096,-4.886715183348,7.148148437778
8.689366014389808,0.8965868026466224,-0.26419378645873515,6.448238111192396,3.945982393020488,2754231.3457494387,14.0,1.12089293654,0.037702403889,0.187564920983,0.225267324872,-4.651473839919,4.975834543134
8.689366014389808,0.8965868026466224,-0.26419378645873515,6.448238111192396,3.945982393020488,2754231.3457494387,16.0,0.971688417812,0.031830083804,0.249236857791,0.281066941595,-3.969861307397,3.457142317403
8.689366014389808,0.8965868026466224,-0.26419378645873515,6.448238111192396,3.945982393020488,2754231.3457494387,18.0,0.79952400551,0.024575147528,0.26802562104,0.292600768568,-3.173986408124,2.73247404449
8.689366014389808,0.8965868026466224,-0.26419378645873515,6.448238111192396,3.945982393020488,2754231.3457494387,20.0,0.688033956288,0.019978833883,0.252201699938,0.27218053382,-2.63185041792,2.527858795156
8.689366014389808,0.8965868026466224,-0.26419378645873515,6.448238111192396,3.945982393020488,2754231.3457494387,22.0,0.654264430179,0.018540500475,0.231685578753,0.250226079228,-2.428784874833,2.614693209423
8.689366014389808,0.8965868026466224,-0.26419378645873515,6.448238111192396,3.945982393020488,2754231.3457494387,24.0,0.661974607261,0.019133654303,0.22627064904,0.245404303343,-2.421716031794,2.697485733722
5.96951863148662,0.13849454404419745,-9.733148117680292,-0.25102488799865874,0.9280665189670962,4002511.1220270596,-6.0,-0.15888229613,0.000658696476,0.005922501404,0.00658119788,0.48874506501,-24.141850622126
5.96951863148662,0.13849454404419745,-9.733148117680292,-0.25102488799865874,0.9280665189670962,4002511.1220270596,-4.0,0.050868899228,0.000205822727,0.005780638293,0.005986461019,-0.192988882144,8.497324055912
5.96951863148662,0.13849454404419745,-9.733148117680292,-0.25102488799865874,0.9280665189670962,4002511.1220270596,-2.0,0.259797377339,0.002156676769,0.006181102474,0.008337779243,-0.872940370812,31.159061636638
5.96951863148662,0.13849454404419745,-9.733148117680292,-0.25102488799865874,0.9280665189670962,4002511.1220270596,0.0,0.471490285617,0.006652292167,0.007120966047,0.013773258215,-1.560199860306,34.232298434356
5.96951863148662,0.13849454404419745,-9.733148117680292,-0.25102488799865874,0.9280665189670962,4002511.1220270596,2.0,0.687145497665,0.014097139812,0.008591992554,0.022689132366,-2.256930560034,30.285225833596
5.96951863148662,0.13849454404419745,-9.733148117680292,-0.25102488799865874,0.9280665189670962,4002511.1220270596,4.0,0.902143547097,0.024394693722,0.010580675948,0.03497536967,-2.947519604119,25.793681542738
5.96951863148662,0.13849454404419745,-9.733148117680292,-0.25102488799865874,0.9280665189670962,4002511.1220270596,6.0,1.020294364757,0.033422784167,0.023016625506,0.056439409673,-3.307402297111,18.077693772402
5.96951863148662,0.13849454404419745,-9.733148117680292,-0.25102488799865874,0.9280665189670962,4002511.1220270596,8.0,1.031276742224,0.035652947812,0.048400925248,0.084053873059,-3.280866944334,12.269235249801
5.96951863148662,0.13849454404419745,-9.733148117680292,-0.25102488799865874,0.9280665189670962,4002511.1220270596,10.0,1.100034631596,0.041644121731,0.078274532864,0.119918654595,-3.458017162255,9.173173559261
5.96951863148662,0.13849454404419745,-9.733148117680292,-0.25102488799865874,0.9280665189670962,4002511.1220270596,12.0,1.152043398086,0.0478948416,0.088606592328,0.136501433928,-3.567650806097,8.439789714571
5.96951863148662,0.13849454404419745,-9.733148117680292,-0.25102488799865874,0.9280665189670962,4002511.1220270596,14.0,1.16469105352,0.051113876084,0.117819576584,0.168933452668,-3.551440525277,6.894377845977
5.96951863148662,0.13849454404419745,-9.733148117680292,-0.25102488799865874,0.9280665189670962,4002511.1220270596,16.0,1.119595576868,0.050125218122,0.172692009761,0.222817227883,-3.356915372914,5.024726263339
5.96951863148662,0.13849454404419745,-9.733148117680292,-0.25102488799865874,0.9280665189670962,4002511.1220270596,18.0,0.990262360646,0.043036575272,0.226915708433,0.269952283705,-2.888077411139,3.668286658129
5.96951863148662,0.13849454404419745,-9.733148117680292,-0.25102488799865874,0.9280665189670962,4002511.1220270596,20.0,0.830390642208,0.03350365354,0.248319289259,0.281822942799,-2.306039276999,2.946497662545
5.96951863148662,0.13849454404419745,-9.733148117680292,-0.25102488799865874,0.9280665189670962,4002511.1220270596,22.0,0.707293537212,0.026251049294,0.240100522056,0.266351571351,-1.834816671339,2.655488509512
5.96951863148662,0.13849454404419745,-9.733148117680292,-0.25102488799865874,0.9280665189670962,4002511.1220270596,24.0,0.65924162291,0.023705757482,0.221392746481,0.245098503963,-1.605603781046,2.689700721346
15.247339844655905,0.8258383255642036,34.56659994570453,-9.966835690219495,2.701530365548347,15855434.138149032,-6.0,-0.153012024212,0.000361722055,0.005008896428,0.005370618483,1.742408718218,-28.49057789031
15.247339844655905,0.8258383255642036,34.56659994570453,-9.966835690219495,2.701530365548347,15855434.138149032,-4.0,0.038537025961,2.5967518e-05,0.004873621185,0.004899588703,-0.353679522315,7.865359379325
15.247339844655905,0.8258383255642036,34.56659994570453,-9.966835690219495,2.701530365548347,15855434.138149032,-2.0,0.229703499671,0.000506202599,0.005198313132,0.005704515731,-2.434319779789,40.266958754248
15.247339844655905,0.8258383255642036,34.56659994570453,-9.966835690219495,2.701530365548347,15855434.138149032,0.0,0.424302051107,0.00205425771,0.005979643027,0.008033900737,-4.559612064724,52.813952399844
15.247339844655905,0.8258383255642036,34.56659994570453,-9.966835690219495,2.701530365548347,15855434.138149032,2.0,0.616328401366,0.004479275734,0.007208678531,0.011687954265,-6.624571337614,52.731931301419
15.247339844655905,0.8258383255642036,34.56659994570453,-9.966835690219495,2.701530365548347,15855434.138149032,4.0,0.812369802602,0.008586361536,0.008870985957,0.017457347492,-8.738042829354,46.534549590301
15.247339844655905,0.8258383255642036,34.56659994570453,-9.966835690219495,2.701530365548347,15855434.138149032,6.0,0.975890363159,0.0127670951,0.013326080625,0.026093175726,-10.458508491392,37.400214271452
15.247339844655905,0.8258383255642036,34.56659994570453,-9.966835690219495,2.701530365548347,15855434.138149032,8.0,1.007773621239,0.014081752495,0.02933842474,0.043420177235,-10.724358741744,23.209799807748
15.247339844655905,0.8258383255642036,34.56659994570453,-9.966835690219495,2.701530365548347,15855434.138149032,10.0,1.045474804667,0.017641497072,0.054546498103,0.072187995175,-11.125968849029,14.482668512018
15.247339844655905,0.8258383255642036,34.56659994570453,-9.966835690219495,2.701530365548347,15855434.138149032,12.0,1.113974947197,0.020132598455,0.062131590281,0.082264188736,-11.732248289114,13.541432357244
15.247339844655905,0.8258383255642036,34.56659994570453,-9.966835690219495,2.701530365548347,15855434.138149032,14.0,1.097390111243,0.019876758577,0.069763009444,0.089639768021,-11.401785951854,12.24222390871
15.247339844655905,0.8258383255642036,34.56659994570453,-9.966835690219495,2.701530365548347,15855434.138149032,16.0,1.099957510829,0.020353675668,0.084286772163,0.104640447832,-11.293851303518,10.511781377299
15.247339844655905,0.8258383255642036,34.56659994570453,-9.966835690219495,2.701530365548347,15855434.138149032,18.0,1.137962355571,0.022456803079,0.110131363877,0.132588166957,-11.632551017636,8.582684124003
15.247339844655905,0.8258383255642036,34.56659994570453,-9.966835690219495,2.701530365548347,15855434.138149032,20.0,1.131520954006,0.02369115881,0.152517615078,0.176208773888,-11.626401759025,6.42147907301
15.247339844655905,0.8258383255642036,34.56659994570453,-9.966835690219495,2.701530365548347,15855434.138149032,22.0,1.060016873615,0.022936162078,0.200533939568,0.223470101645,-11.020864450932,4.743439349653
